snapped_at,,bitcoin,ethereum,binancecoin,solana,cardano,xrp,polkadot,dogecoin,avalanche,litecoin
2025-09-16 00:00:00+00:00,binancecoin,0.704419589223476,0.8339356388447652,1.0,0.7875294823672373,0.7615885353140702,0.7024851215966207,0.7910818196325511,0.7752390275864527,0.6634339140965114,0.702762496031725
2025-09-16 00:00:00+00:00,solana,0.7422669584865325,0.8136364009672726,0.7875294823672373,1.0,0.8087725545129504,0.7390346506356488,0.8383134231124535,0.820437654745591,0.7382538730864135,0.7106214763038581
2025-09-16 00:00:00+00:00,cardano,0.720885645425486,0.7926806759452111,0.7615885353140702,0.8087725545129504,1.0,0.8168884022792241,0.8431322144526758,0.8247684180331002,0.7357121522470461,0.7118978937175565
2025-09-16 00:00:00+00:00,xrp,0.7509860657283307,0.7288999333676,0.7024851215966207,0.7390346506356488,0.8168884022792241,1.0,0.7643906201171179,0.780325685416555,0.665930921772658,0.7049703916848074
2025-09-16 00:00:00+00:00,polkadot,0.7341701131237767,0.7990541178037208,0.7910818196325511,0.8383134231124535,0.8431322144526758,0.7643906201171179,1.0,0.8760744011193577,0.8040508519182318,0.8021008630186346
2025-09-16 00:00:00+00:00,dogecoin,0.7028395774933875,0.827219302947637,0.7752390275864527,0.820437654745591,0.8247684180331002,0.780325685416555,0.8760744011193577,1.0,0.6906428104865936,0.7100518305043124
2025-09-16 00:00:00+00:00,avalanche,0.7319567221782273,0.6641956228964815,0.6634339140965114,0.7382538730864135,0.7357121522470461,0.665930921772658,0.8040508519182318,0.6906428104865936,1.0,0.7799482987381291
2025-09-16 00:00:00+00:00,litecoin,0.724069524415661,0.7191354322445839,0.702762496031725,0.7106214763038581,0.7118978937175565,0.7049703916848074,0.8021008630186346,0.7100518305043124,0.7799482987381291,1.0
2025-09-17 00:00:00+00:00,bitcoin,1.0,0.7045619399211953,0.705327958257276,0.7395728994592718,0.7236791498009132,0.7520531981080847,0.7380954545611451,0.6951819534294666,0.725870989067996,0.7240895393250955
2025-09-17 00:00:00+00:00,ethereum,0.7045619399211953,1.0,0.7799714755009971,0.8109520643537845,0.7843100028092466,0.7228833249106486,0.7876507928756202,0.8268203772682197,0.6634000481708543,0.7146233114079945
2025-09-17 00:00:00+00:00,binancecoin,0.705327958257276,0.7799714755009971,1.0,0.7595863291522693,0.7505014950027635,0.6896896885467154,0.7837245282812604,0.7352418848414447,0.6328522332240211,0.6858235231905547
2025-09-17 00:00:00+00:00,solana,0.7395728994592718,0.8109520643537845,0.7595863291522693,1.0,0.8078396321829858,0.7389952740673831,0.8359415288235736,0.8196249897546275,0.7379572416857431,0.710905909401357
2025-09-17 00:00:00+00:00,cardano,0.7236791498009132,0.7843100028092466,0.7505014950027635,0.8078396321829858,1.0,0.8179613411620258,0.8445583330459919,0.8201892741719581,0.732803043517163,0.7129631927595632
2025-09-17 00:00:00+00:00,xrp,0.7520531981080847,0.7228833249106486,0.6896896885467154,0.7389952740673831,0.8179613411620258,1.0,0.7656707098668285,0.7773821584875698,0.6643235655901653,0.7061002958734568
2025-09-17 00:00:00+00:00,polkadot,0.7380954545611451,0.7876507928756202,0.7837245282812604,0.8359415288235736,0.8445583330459919,0.7656707098668285,1.0,0.8688881340550608,0.7989555278610767,0.8020237360470249
2025-09-17 00:00:00+00:00,dogecoin,0.6951819534294666,0.8268203772682197,0.7352418848414447,0.8196249897546275,0.8201892741719581,0.7773821584875698,0.8688881340550608,1.0,0.6905719044997025,0.7082124382977861
2025-09-17 00:00:00+00:00,avalanche,0.725870989067996,0.6634000481708543,0.6328522332240211,0.7379572416857431,0.732803043517163,0.6643235655901653,0.7989555278610767,0.6905719044997025,1.0,0.7788092210293289
2025-09-17 00:00:00+00:00,litecoin,0.7240895393250955,0.7146233114079945,0.6858235231905547,0.710905909401357,0.7129631927595632,0.7061002958734568,0.8020237360470249,0.7082124382977861,0.7788092210293289,1.0
2025-09-18 00:00:00+00:00,bitcoin,1.0,0.6982088596519518,0.6650977895192097,0.7271248176434167,0.7051497568220416,0.7458540110297461,0.7211187935546068,0.67854984523533,0.7007431404748521,0.7154290931034796
2025-09-18 00:00:00+00:00,ethereum,0.6982088596519518,1.0,0.7689934877576896,0.8117928641154095,0.7838592939638476,0.724443209445785,0.7876916484134258,0.8261891246819982,0.6632815156570782,0.7166050742459142
2025-09-18 00:00:00+00:00,binancecoin,0.6650977895192097,0.7689934877576896,1.0,0.7592306544176398,0.757360444677579,0.6816654274895292,0.7872682402157204,0.7414418248739307,0.651528297481675,0.6831226033097673
2025-09-18 00:00:00+00:00,solana,0.7271248176434167,0.8117928641154095,0.7592306544176398,1.0,0.8111881618205005,0.7403826204837699,0.8387789276876783,0.8227860208010441,0.7424118766898264,0.714150124242192
2025-09-18 00:00:00+00:00,cardano,0.7051497568220416,0.7838592939638476,0.757360444677579,0.8111881618205005,1.0,0.8165866197019817,0.8485510362623359,0.8248723855104946,0.7413357101521034,0.7158673657938748
2025-09-18 00:00:00+00:00,xrp,0.7458540110297461,0.724443209445785,0.6816654274895292,0.7403826204837699,0.8165866197019817,1.0,0.7657124956577429,0.7771775899239631,0.6636674104349483,0.7079988602105644
2025-09-18 00:00:00+00:00,polkadot,0.7211187935546068,0.7876916484134258,0.7872682402157204,0.8387789276876783,0.8485510362623359,0.7657124956577429,1.0,0.8721084353794862,0.8044145112288797,0.8036196264507732
2025-09-18 00:00:00+00:00,dogecoin,0.67854984523533,0.8261891246819982,0.7414418248739307,0.8227860208010441,0.8248723855104946,0.7771775899239631,0.8721084353794862,1.0,0.6997180842655418,0.71137524587672
2025-09-18 00:00:00+00:00,avalanche,0.7007431404748521,0.6632815156570782,0.651528297481675,0.7424118766898264,0.7413357101521034,0.6636674104349483,0.8044145112288797,0.6997180842655418,1.0,0.7787400997379571
2025-09-18 00:00:00+00:00,litecoin,0.7154290931034796,0.7166050742459142,0.6831226033097673,0.714150124242192,0.7158673657938748,0.7079988602105644,0.8036196264507732,0.71137524587672,0.7787400997379571,1.0
2025-09-19 00:00:00+00:00,bitcoin,1.0,0.6951109195298517,0.6502901239886824,0.7265243375043653,0.7059704762270913,0.7427489827774599,0.7211658278123528,0.6701760121886041,0.6653869789486019,0.7162422172062601
2025-09-19 00:00:00+00:00,ethereum,0.6951109195298517,1.0,0.7655628734333351,0.8110995230385583,0.7813528058617026,0.7246275921067011,0.7760456412958815,0.8253118445083921,0.5974495858078707,0.7141445659996316
2025-09-19 00:00:00+00:00,binancecoin,0.6502901239886824,0.7655628734333351,1.0,0.7509278550769889,0.7435196085624606,0.678882280435686,0.7545993792798777,0.74328204675266,0.5400047113205511,0.6698565174241986
2025-09-19 00:00:00+00:00,solana,0.7265243375043653,0.8110995230385583,0.7509278550769889,1.0,0.8107806984928774,0.7397589064231384,0.8323243859854377,0.8189328473213856,0.6858739389758431,0.7138455611674431
2025-09-19 00:00:00+00:00,cardano,0.7059704762270913,0.7813528058617026,0.7435196085624606,0.8107806984928774,1.0,0.8141139206173784,0.8460805196103042,0.8171644683015075,0.6984890391501374,0.7165581662959055
2025-09-19 00:00:00+00:00,xrp,0.7427489827774599,0.7246275921067011,0.678882280435686,0.7397589064231384,0.8141139206173784,1.0,0.7544799618579174,0.7764065159153684,0.598303052570354,0.7056341450666102
2025-09-19 00:00:00+00:00,polkadot,0.7211658278123528,0.7760456412958815,0.7545993792798777,0.8323243859854377,0.8460805196103042,0.7544799618579174,1.0,0.8493806190395611,0.7860249353253138,0.8017338530403635
2025-09-19 00:00:00+00:00,dogecoin,0.6701760121886041,0.8253118445083921,0.74328204675266,0.8189328473213856,0.8171644683015075,0.7764065159153684,0.8493806190395611,1.0,0.6070077221670828,0.7040709342427648
2025-09-19 00:00:00+00:00,avalanche,0.6653869789486019,0.5974495858078707,0.5400047113205511,0.6858739389758431,0.6984890391501374,0.598303052570354,0.7860249353253138,0.6070077221670828,1.0,0.7330888327411313
2025-09-19 00:00:00+00:00,litecoin,0.7162422172062601,0.7141445659996316,0.6698565174241986,0.7138455611674431,0.7165581662959055,0.7056341450666102,0.8017338530403635,0.7040709342427648,0.7330888327411313,1.0
2025-09-20 00:00:00+00:00,bitcoin,1.0,0.7034702124807446,0.6474188316047527,0.7359315109503625,0.7159954516734471,0.7504157622775935,0.730835493679932,0.6818893732250357,0.6771764652436004,0.7261265006007789
2025-09-20 00:00:00+00:00,ethereum,0.7034702124807446,1.0,0.7618046831424926,0.8163306562537938,0.7877519207210713,0.7322573515405573,0.7824984641278893,0.8298707209722038,0.6105719742271457,0.7229453167658069
2025-09-20 00:00:00+00:00,binancecoin,0.6474188316047527,0.7618046831424926,1.0,0.7414965279200776,0.7353612564139935,0.6753776886155115,0.7443945215764208,0.7332676671182051,0.5357726203186548,0.6616328601674827
2025-09-20 00:00:00+00:00,solana,0.7359315109503625,0.8163306562537938,0.7414965279200776,1.0,0.8193881764892184,0.7488776694784879,0.8404981118223467,0.8277893085075863,0.7009121591254013,0.7279299483344827
2025-09-20 00:00:00+00:00,cardano,0.7159954516734471,0.7877519207210713,0.7353612564139935,0.8193881764892184,1.0,0.820348153641859,0.8531901034710216,0.8256513754000033,0.7122857287016926,0.7298450636834755
2025-09-20 00:00:00+00:00,xrp,0.7504157622775935,0.7322573515405573,0.6753776886155115,0.7488776694784879,0.820348153641859,1.0,0.7630543024922192,0.784098414501806,0.612977748806841,0.716200229848953
2025-09-20 00:00:00+00:00,polkadot,0.730835493679932,0.7824984641278893,0.7443945215764208,0.8404981118223467,0.8531901034710216,0.7630543024922192,1.0,0.856941176820484,0.7965110366142051,0.8117435130900464
2025-09-20 00:00:00+00:00,dogecoin,0.6818893732250357,0.8298707209722038,0.7332676671182051,0.8277893085075863,0.8256513754000033,0.784098414501806,0.856941176820484,1.0,0.6263441621043134,0.7190690299779242
2025-09-20 00:00:00+00:00,avalanche,0.6771764652436004,0.6105719742271457,0.5357726203186548,0.7009121591254013,0.7122857287016926,0.612977748806841,0.7965110366142051,0.6263441621043134,1.0,0.7462890411373762
2025-09-20 00:00:00+00:00,litecoin,0.7261265006007789,0.7229453167658069,0.6616328601674827,0.7279299483344827,0.7298450636834755,0.716200229848953,0.8117435130900464,0.7190690299779242,0.7462890411373762,1.0
2025-09-21 00:00:00+00:00,bitcoin,1.0,0.7034715607785974,0.581868373092709,0.7359233574095786,0.7159981709117909,0.7500402139563889,0.7307760006281073,0.6818108691720701,0.6733119467335542,0.7260764459025654
2025-09-21 00:00:00+00:00,ethereum,0.7034715607785974,1.0,0.6834567702800178,0.8163370267482968,0.787754856160159,0.7319988808303053,0.782475292394013,0.8297329012329574,0.60747268001266,0.7229373072549516
2025-09-21 00:00:00+00:00,binancecoin,0.581868373092709,0.6834567702800178,1.0,0.6637952631824853,0.6606351400924534,0.5924722413530913,0.6630018034422221,0.6652991512261968,0.43138902692741854,0.5889001624787251
2025-09-21 00:00:00+00:00,solana,0.7359233574095786,0.8163370267482968,0.6637952631824853,1.0,0.8193826600997486,0.7487012418105617,0.8404981994005762,0.8275965527468668,0.6975833139367158,0.7279535273273131
2025-09-21 00:00:00+00:00,cardano,0.7159981709117909,0.787754856160159,0.6606351400924534,0.8193826600997486,1.0,0.8199611533968232,0.8531267629764849,0.8255489409235712,0.7083135607698544,0.729808086608706
2025-09-21 00:00:00+00:00,xrp,0.7500402139563889,0.7319988808303053,0.5924722413530913,0.7487012418105617,0.8199611533968232,1.0,0.7630644024339962,0.7831519027959232,0.6127502136496784,0.7162237141951056
2025-09-21 00:00:00+00:00,polkadot,0.7307760006281073,0.782475292394013,0.6630018034422221,0.8404981994005762,0.8531267629764849,0.7630644024339962,1.0,0.8565724188912247,0.7933605678773172,0.8117938512948937
2025-09-21 00:00:00+00:00,dogecoin,0.6818108691720701,0.8297329012329574,0.6652991512261968,0.8275965527468668,0.8255489409235712,0.7831519027959232,0.8565724188912247,1.0,0.6211863961422391,0.7187510526643396
2025-09-21 00:00:00+00:00,avalanche,0.6733119467335542,0.60747268001266,0.43138902692741854,0.6975833139367158,0.7083135607698544,0.6127502136496784,0.7933605678773172,0.6211863961422391,1.0,0.743360456504538
2025-09-21 00:00:00+00:00,litecoin,0.7260764459025654,0.7229373072549516,0.5889001624787251,0.7279535273273131,0.729808086608706,0.7162237141951056,0.8117938512948937,0.7187510526643396,0.743360456504538,1.0
2025-09-22 00:00:00+00:00,bitcoin,1.0,0.7043493509673937,0.5815604255204314,0.7367450836295012,0.7169063006542173,0.7495756443824314,0.7310849295150252,0.6824230240996406,0.6742125458352602,0.7245196444251173
2025-09-22 00:00:00+00:00,ethereum,0.7043493509673937,1.0,0.6829980614013182,0.8166967358250948,0.7884269235155724,0.7315691592271726,0.7823403867253438,0.829041219827803,0.6085518913431996,0.72139678255459
2025-09-22 00:00:00+00:00,binancecoin,0.5815604255204314,0.6829980614013182,1.0,0.6620035004318298,0.6600822714625499,0.5925288002248258,0.659739606833905,0.6617619546740904,0.43135798752378385,0.5887553297218795
2025-09-22 00:00:00+00:00,solana,0.7367450836295012,0.8166967358250948,0.6620035004318298,1.0,0.8199402934202803,0.7467401256219349,0.8419049343352417,0.8291159706034155,0.6984191782172849,0.7241746815850426
2025-09-22 00:00:00+00:00,cardano,0.7169063006542173,0.7884269235155724,0.6600822714625499,0.8199402934202803,1.0,0.8192321672544298,0.8527397871717289,0.8252488616113496,0.709165481984305,0.7280162987174251
2025-09-22 00:00:00+00:00,xrp,0.7495756443824314,0.7315691592271726,0.5925288002248258,0.7467401256219349,0.8192321672544298,1.0,0.7593627647204441,0.7790087623306524,0.612572962769432,0.7160286740899177
2025-09-22 00:00:00+00:00,polkadot,0.7310849295150252,0.7823403867253438,0.659739606833905,0.8419049343352417,0.8527397871717289,0.7593627647204441,1.0,0.8585629171844472,0.7928770073298941,0.8053143121420637
2025-09-22 00:00:00+00:00,dogecoin,0.6824230240996406,0.829041219827803,0.6617619546740904,0.8291159706034155,0.8252488616113496,0.7790087623306524,0.8585629171844472,1.0,0.6220010991540034,0.7125476717348335
2025-09-22 00:00:00+00:00,avalanche,0.6742125458352602,0.6085518913431996,0.43135798752378385,0.6984191782172849,0.709165481984305,0.612572962769432,0.7928770073298941,0.6220010991540034,1.0,0.7419536620124653
2025-09-22 00:00:00+00:00,litecoin,0.7245196444251173,0.72139678255459,0.5887553297218795,0.7241746815850426,0.7280162987174251,0.7160286740899177,0.8053143121420637,0.7125476717348335,0.7419536620124653,1.0
2025-09-23 00:00:00+00:00,bitcoin,1.0,0.7306450474868736,0.6267363392314732,0.7617089374217226,0.7436351563482806,0.7664936561950964,0.753181073542714,0.7115018014719179,0.63616517301739,0.7506085723982263
2025-09-23 00:00:00+00:00,ethereum,0.7306450474868736,1.0,0.7199931658248665,0.8361244777737635,0.810687807697223,0.7503171908167171,0.8014560869576624,0.8462579100983864,0.5678281396729696,0.7530708798542911
2025-09-23 00:00:00+00:00,binancecoin,0.6267363392314732,0.7199931658248665,1.0,0.7116997462347442,0.7080310059710399,0.6235897083272399,0.6934135523487842,0.7047870494695004,0.3723463029824363,0.6644619656987604
2025-09-23 00:00:00+00:00,solana,0.7617089374217226,0.8361244777737635,0.7116997462347442,1.0,0.8417734008315076,0.7638650587984426,0.8557326997201186,0.848263881478917,0.6417170364009335,0.7630706901983133
2025-09-23 00:00:00+00:00,cardano,0.7436351563482806,0.810687807697223,0.7080310059710399,0.8417734008315076,1.0,0.8300821361697699,0.8656138833296622,0.8445310133876728,0.6544983293707062,0.7647566882673817
2025-09-23 00:00:00+00:00,xrp,0.7664936561950964,0.7503171908167171,0.6235897083272399,0.7638650587984426,0.8300821361697699,1.0,0.7755385504239393,0.7939154889110887,0.585709021941651,0.7331413774238786
2025-09-23 00:00:00+00:00,polkadot,0.753181073542714,0.8014560869576624,0.6934135523487842,0.8557326997201186,0.8656138833296622,0.7755385504239393,1.0,0.8709679162034487,0.7502283767783711,0.820593860660115
2025-09-23 00:00:00+00:00,dogecoin,0.7115018014719179,0.8462579100983864,0.7047870494695004,0.848263881478917,0.8445310133876728,0.7939154889110887,0.8709679162034487,1.0,0.577750770128112,0.7477957724280706
2025-09-23 00:00:00+00:00,avalanche,0.63616517301739,0.5678281396729696,0.3723463029824363,0.6417170364009335,0.6544983293707062,0.585709021941651,0.7502283767783711,0.577750770128112,1.0,0.6605720113624072
2025-09-23 00:00:00+00:00,litecoin,0.7506085723982263,0.7530708798542911,0.6644619656987604,0.7630706901983133,0.7647566882673817,0.7331413774238786,0.820593860660115,0.7477957724280706,0.6605720113624072,1.0
2025-09-24 00:00:00+00:00,bitcoin,1.0,0.7314144442293078,0.6075617831788835,0.7620790830019918,0.7452328716291369,0.7669040470705286,0.7545604462700485,0.7129762086704916,0.6367320199792887,0.7463960528647756
2025-09-24 00:00:00+00:00,ethereum,0.7314144442293078,1.0,0.7040629176190336,0.833142983835692,0.8105091349933273,0.7508431388143445,0.801910867555626,0.8466107156690182,0.5685741516931077,0.7505703218202745
2025-09-24 00:00:00+00:00,binancecoin,0.6075617831788835,0.7040629176190336,1.0,0.6742420875831076,0.6816808365836413,0.6098472908042667,0.6726208920772483,0.6851571292649614,0.36263597532686026,0.6609308920937179
2025-09-24 00:00:00+00:00,solana,0.7620790830019918,0.833142983835692,0.6742420875831076,1.0,0.8432485393512067,0.761112176502483,0.8551135870755492,0.8471682632046798,0.6396230871805004,0.7503183463914835
2025-09-24 00:00:00+00:00,cardano,0.7452328716291369,0.8105091349933273,0.6816808365836413,0.8432485393512067,1.0,0.8294048320927276,0.8663837646549596,0.8452039530577886,0.6544024744719832,0.7577636653827647
2025-09-24 00:00:00+00:00,xrp,0.7669040470705286,0.7508431388143445,0.6098472908042667,0.761112176502483,0.8294048320927276,1.0,0.7758632265834068,0.7942668015083123,0.5863641818838796,0.7310274282927568
2025-09-24 00:00:00+00:00,polkadot,0.7545604462700485,0.801910867555626,0.6726208920772483,0.8551135870755492,0.8663837646549596,0.7758632265834068,1.0,0.8716422114761438,0.7503420704676662,0.8158495508054453
2025-09-24 00:00:00+00:00,dogecoin,0.7129762086704916,0.8466107156690182,0.6851571292649614,0.8471682632046798,0.8452039530577886,0.7942668015083123,0.8716422114761438,1.0,0.5785272561541582,0.7438348058061023
2025-09-24 00:00:00+00:00,avalanche,0.6367320199792887,0.5685741516931077,0.36263597532686026,0.6396230871805004,0.6544024744719832,0.5863641818838796,0.7503420704676662,0.5785272561541582,1.0,0.6589062960537592
2025-09-24 00:00:00+00:00,litecoin,0.7463960528647756,0.7505703218202745,0.6609308920937179,0.7503183463914835,0.7577636653827647,0.7310274282927568,0.8158495508054453,0.7438348058061023,0.6589062960537592,1.0
2025-09-25 00:00:00+00:00,bitcoin,1.0,0.7185143699077129,0.5941969877217294,0.7409777794586583,0.7400462556396873,0.7729003681340376,0.7491418376817096,0.7111611281572392,0.5868209240522605,0.734173163883975
2025-09-25 00:00:00+00:00,ethereum,0.7185143699077129,1.0,0.7043458096105044,0.832743411022418,0.8093036241967302,0.7278512148603937,0.8007538957482486,0.8439997112228826,0.5625738858447923,0.7507226435875609
2025-09-25 00:00:00+00:00,binancecoin,0.5941969877217294,0.7043458096105044,1.0,0.6748248766637331,0.6800369163193256,0.5874632088386973,0.671036883466252,0.6819962532311973,0.3629455568376423,0.6611511235908496
2025-09-25 00:00:00+00:00,solana,0.7409777794586583,0.832743411022418,0.6748248766637331,1.0,0.8393141717610169,0.7275879027862875,0.8512291184932953,0.8408508098910661,0.6391966264863055,0.7498985965277504
2025-09-25 00:00:00+00:00,cardano,0.7400462556396873,0.8093036241967302,0.6800369163193256,0.8393141717610169,1.0,0.8155792343350333,0.866454407604334,0.8451369192135638,0.6364521370950437,0.7568095876758069
2025-09-25 00:00:00+00:00,xrp,0.7729003681340376,0.7278512148603937,0.5874632088386973,0.7275879027862875,0.8155792343350333,1.0,0.7630724436350793,0.7855821566307088,0.5199286464189493,0.7096368923489329
2025-09-25 00:00:00+00:00,polkadot,0.7491418376817096,0.8007538957482486,0.671036883466252,0.8512291184932953,0.866454407604334,0.7630724436350793,1.0,0.8715133225483077,0.7306444912891865,0.8149023838244027
2025-09-25 00:00:00+00:00,dogecoin,0.7111611281572392,0.8439997112228826,0.6819962532311973,0.8408508098910661,0.8451369192135638,0.7855821566307088,0.8715133225483077,1.0,0.5569058762732546,0.7417131760853001
2025-09-25 00:00:00+00:00,avalanche,0.5868209240522605,0.5625738858447923,0.3629455568376423,0.6391966264863055,0.6364521370950437,0.5199286464189493,0.7306444912891865,0.5569058762732546,1.0,0.6501451686426377
2025-09-25 00:00:00+00:00,litecoin,0.734173163883975,0.7507226435875609,0.6611511235908496,0.7498985965277504,0.7568095876758069,0.7096368923489329,0.8149023838244027,0.7417131760853001,0.6501451686426377,1.0
2025-09-26 00:00:00+00:00,bitcoin,1.0,0.7594821272939136,0.6839743122788805,0.7884901421085344,0.7667261538960302,0.8065118080055593,0.7605301359811905,0.7433152550036473,0.6694144512354503,0.7290390092205258
2025-09-26 00:00:00+00:00,ethereum,0.7594821272939136,1.0,0.7475108088049651,0.8556294636895176,0.8286967456304608,0.7629244076619445,0.8132635166689973,0.8601329733012121,0.6295605780264731,0.7555485947096459
2025-09-26 00:00:00+00:00,binancecoin,0.6839743122788805,0.7475108088049651,1.0,0.7401366556366887,0.7123959202670476,0.656011508848023,0.685875923928786,0.7156977117822353,0.5084361085087155,0.6538147838096007
2025-09-26 00:00:00+00:00,solana,0.7884901421085344,0.8556294636895176,0.7401366556366887,1.0,0.8535242939917704,0.7676033845541491,0.8529795769330658,0.8557598977287478,0.7066065116658012,0.7472162025529848
2025-09-26 00:00:00+00:00,cardano,0.7667261538960302,0.8286967456304608,0.7123959202670476,0.8535242939917704,1.0,0.834326339103999,0.8750612390574073,0.8596797877205773,0.678251385332664,0.7649156625806871
2025-09-26 00:00:00+00:00,xrp,0.8065118080055593,0.7629244076619445,0.656011508848023,0.7676033845541491,0.834326339103999,1.0,0.7788395804897384,0.8083770160092237,0.5962270671695465,0.7171300104033708
2025-09-26 00:00:00+00:00,polkadot,0.7605301359811905,0.8132635166689973,0.685875923928786,0.8529795769330658,0.8750612390574073,0.7788395804897384,1.0,0.8796036055856661,0.7435750804658127,0.8217709058687349
2025-09-26 00:00:00+00:00,dogecoin,0.7433152550036473,0.8601329733012121,0.7156977117822353,0.8557598977287478,0.8596797877205773,0.8083770160092237,0.8796036055856661,1.0,0.6121736797656337,0.7505238557860882
2025-09-26 00:00:00+00:00,avalanche,0.6694144512354503,0.6295605780264731,0.5084361085087155,0.7066065116658012,0.678251385332664,0.5962270671695465,0.7435750804658127,0.6121736797656337,1.0,0.6538920976631403
2025-09-26 00:00:00+00:00,litecoin,0.7290390092205258,0.7555485947096459,0.6538147838096007,0.7472162025529848,0.7649156625806871,0.7171300104033708,0.8217709058687349,0.7505238557860882,0.6538920976631403,1.0
2025-09-27 00:00:00+00:00,bitcoin,1.0,0.7571485294600254,0.6867381114436935,0.7777529273589093,0.7667416853147258,0.8083834015117884,0.7618507952313591,0.7448197379231635,0.669627257810864,0.7315801255927976
2025-09-27 00:00:00+00:00,ethereum,0.7571485294600254,1.0,0.7453533517553126,0.8638716492984395,0.8361966521496881,0.7623256974484334,0.8196433225034471,0.8648187667373273,0.6208090775549772,0.7622093616010208
2025-09-27 00:00:00+00:00,binancecoin,0.6867381114436935,0.7453533517553126,1.0,0.7314767710167646,0.7135749509640031,0.6593357009404575,0.6885625181172405,0.7176360397508444,0.5094985405364264,0.6574987765896768
2025-09-27 00:00:00+00:00,solana,0.7777529273589093,0.8638716492984395,0.7314767710167646,1.0,0.8580061044562358,0.760454472529185,0.8543644102442721,0.8575691732100771,0.6861454925192604,0.751401481371023
2025-09-27 00:00:00+00:00,cardano,0.7667416853147258,0.8361966521496881,0.7135749509640031,0.8580061044562358,1.0,0.8340461825034713,0.8792562153766453,0.8646101642510915,0.6719181738142318,0.7715725013918532
2025-09-27 00:00:00+00:00,xrp,0.8083834015117884,0.7623256974484334,0.6593357009404575,0.760454472529185,0.8340461825034713,1.0,0.7809504303408003,0.8096927695952193,0.5965838950028294,0.7208655124033929
2025-09-27 00:00:00+00:00,polkadot,0.7618507952313591,0.8196433225034471,0.6885625181172405,0.8543644102442721,0.8792562153766453,0.7809504303408003,1.0,0.883465785348941,0.738202343699265,0.8265613888014341
2025-09-27 00:00:00+00:00,dogecoin,0.7448197379231635,0.8648187667373273,0.7176360397508444,0.8575691732100771,0.8646101642510915,0.8096927695952193,0.883465785348941,1.0,0.6086912067311161,0.7574018791695017
2025-09-27 00:00:00+00:00,avalanche,0.669627257810864,0.6208090775549772,0.5094985405364264,0.6861454925192604,0.6719181738142318,0.5965838950028294,0.738202343699265,0.6086912067311161,1.0,0.6514515162676086
2025-09-27 00:00:00+00:00,litecoin,0.7315801255927976,0.7622093616010208,0.6574987765896768,0.751401481371023,0.7715725013918532,0.7208655124033929,0.8265613888014341,0.7574018791695017,0.6514515162676086,1.0
2025-09-28 00:00:00+00:00,bitcoin,1.0,0.7567764284488943,0.686556658417318,0.7769698040634186,0.7650394975046573,0.8076455716983242,0.7609759171558887,0.7442566861432389,0.6683558256484841,0.7315672614667933
2025-09-28 00:00:00+00:00,ethereum,0.7567764284488943,1.0,0.7439822314599798,0.8639192374992577,0.8359188296681058,0.7599413699671772,0.8197133278493606,0.864901078281305,0.6210433002107151,0.7619891610959567
2025-09-28 00:00:00+00:00,binancecoin,0.686556658417318,0.7439822314599798,1.0,0.7293768776472079,0.7100616680389358,0.6597622916136802,0.6863440207802239,0.7159052308329656,0.5068073972184793,0.6571586940776544
2025-09-28 00:00:00+00:00,solana,0.7769698040634186,0.8639192374992577,0.7293768776472079,1.0,0.8581288231383057,0.7570765161901265,0.8545884479853744,0.8577257762766292,0.686704346241464,0.7508699911631344
2025-09-28 00:00:00+00:00,cardano,0.7650394975046573,0.8359188296681058,0.7100616680389358,0.8581288231383057,1.0,0.8285736126417921,0.8793981881174487,0.8645333938165438,0.6729600605685417,0.7702192298309781
2025-09-28 00:00:00+00:00,xrp,0.8076455716983242,0.7599413699671772,0.6597622916136802,0.7570765161901265,0.8285736126417921,1.0,0.7772982236515548,0.8067023381173721,0.5923182088603982,0.7199594488604913
2025-09-28 00:00:00+00:00,polkadot,0.7609759171558887,0.8197133278493606,0.6863440207802239,0.8545884479853744,0.8793981881174487,0.7772982236515548,1.0,0.8835814950126984,0.7387196511416859,0.8258811784831946
2025-09-28 00:00:00+00:00,dogecoin,0.7442566861432389,0.864901078281305,0.7159052308329656,0.8577257762766292,0.8645333938165438,0.8067023381173721,0.8835814950126984,1.0,0.6092165568822981,0.757028406562465
2025-09-28 00:00:00+00:00,avalanche,0.6683558256484841,0.6210433002107151,0.5068073972184793,0.686704346241464,0.6729600605685417,0.5923182088603982,0.7387196511416859,0.6092165568822981,1.0,0.6505283423967453
2025-09-28 00:00:00+00:00,litecoin,0.7315672614667933,0.7619891610959567,0.6571586940776544,0.7508699911631344,0.7702192298309781,0.7199594488604913,0.8258811784831946,0.757028406562465,0.6505283423967453,1.0
2025-09-29 00:00:00+00:00,bitcoin,1.0,0.7620409603407788,0.6930983200139212,0.7801368640266542,0.7726944332875618,0.8042648720002777,0.7629374077739518,0.742022078765574,0.6762291728243705,0.735464804250186
2025-09-29 00:00:00+00:00,ethereum,0.7620409603407788,1.0,0.7498115337083013,0.8671654236401698,0.8403752902731707,0.7640249063402383,0.8235493831405704,0.8663644442382078,0.6298843332803559,0.767269805683214
2025-09-29 00:00:00+00:00,binancecoin,0.6930983200139212,0.7498115337083013,1.0,0.7353222861634932,0.717160156360209,0.665570531650277,0.6926927095696681,0.7201418588063103,0.5174022565019027,0.6642620623309192
